91SZsIy4vA,242155317,2018-12-07 14:27:34.857148,D,2018-12-14 03:45:34.857148,,
a285TEjWMX,816495721,2018-12-07 14:34:20,A,2018-12-13 09:57:20,2018-12-18 14:00:20,464.05
1dAy5k5tYT,299121488,2018-12-07 14:43:21,D,2018-12-11 22:17:21,,
HTvZn7LA0n,727596032,2018-12-07 14:51:21,D,2018-12-08 11:48:21,,
vmIG5cHm2l,518885788,2018-12-07 14:55:06,A,2018-12-10 14:53:06,,
Wnqr6kmx3v,224385365,2018-12-07 14:32:19,A,2018-12-14 08:48:19,2018-12-19 00:35:19,440.81
Qek6D1Aj08,109936863,2018-12-07 14:32:01.064516,D,2018-12-10 13:47:01.064516,,
uxW6qrbX8v,541420018,2018-12-07 14:37:51.451612,D,2018-12-10 05:28:51.451612,,
Z1SDi4CBlv,575710130,2018-12-07 14:41:49.709676,A,2018-12-10 13:03:49.709676,2018-12-15 13:03:49.709676,108.08
0Vqx14Adim,496147164,2018-12-07 14:51:51.354836,D,2018-12-13 00:09:51.354836,,
20LsAoInY4,347289738,2018-12-07 15:00:15,D,2018-12-12 01:13:15,,
6c8Nqyxg78,229451622,2018-12-07 15:27:28,D,2018-12-08 12:55:28,,
AIeAQkrN0G,986049211,2018-12-07 15:02:45.902439,D,2018-12-08 15:22:45.902439,,
FQN3Lhtil0,748071194,2018-12-07 15:09:20.926829,D,2018-12-12 16:48:20.926829,,
UfefKsqb7G,518155040,2018-12-07 15:14:35.243902,D,2018-12-13 05:02:35.243902,,
beXe15bg8A,601688450,2018-12-07 15:15:47.146341,D,2018-12-10 17:59:47.146341,,
zVFTcjJt6R,329530595,2018-12-07 15:18:25.658536,D,2018-12-08 19:04:25.658536,,
1RD5kEP37i,705651662,2018-12-07 15:45:28,A,2018-12-11 13:15:28,2018-12-13 09:00:28,362.8
Mtn2LxotsE,955241456,2018-12-07 15:47:52,A,2018-12-08 02:20:52,2018-12-14 13:54:52,241.92
WbQrGlFy1M,258173852,2018-12-07 15:31:10,D,2018-12-10 06:05:10,,
KALOmcms5C,541434305,2018-12-07 15:33:43.508197,D,2018-12-13 20:07:43.508197,,
s5SwcPc5uV,226684915,2018-12-07 15:37:16.081970,D,2018-12-09 02:41:16.081970,,
kuZnKh0V22,872263059,2018-12-07 15:37:55.590167,D,2018-12-09 03:44:55.590167,,
86mevJC7KW,733379231,2018-12-07 15:46:25.245910,D,2018-12-10 20:37:25.245910,,
oiMJkA8xS0,647747115,2018-12-07 15:47:06.278698,A,2018-12-10 09:33:06.278698,2018-12-16 12:27:06.278698,340.68
6mQCt2bG3d,499938926,2018-12-07 15:52:06.311486,D,2018-12-11 11:56:06.311486,,
3SrrhFIjAi,562898429,2018-12-07 15:54:15.377062,A,2018-12-12 19:09:15.377062,,
FvWGPsB66S,900494744,2018-12-07 16:09:09.909092,D,2018-12-12 13:21:09.909092,,
2I2mQorOQN,212280323,2018-12-07 16:29:00.363640,D,2018-12-13 16:10:00.363640,,
pLo2VJhIH8,664121342,2018-12-07 16:03:49.049182,A,2018-12-09 02:04:49.049182,2018-12-13 02:08:49.049182,260.38
s9Ge4WcDnk,164832064,2018-12-07 16:08:03.098364,A,2018-12-13 08:00:03.098364,2018-12-18 06:45:03.098364,230.37
9ZTxCliKVS,281338652,2018-12-07 16:09:13.131152,D,2018-12-12 19:40:13.131152,,
rfL0MziRt0,252347694,2018-12-07 16:12:56.688531,D,2018-12-10 16:26:56.688531,,
9yXYVx99We,820935354,2018-12-07 16:12:48.196728,A,2018-12-08 22:35:48.196728,,
2lzMgrkk6q,682674462,2018-12-07 16:19:05.786895,D,2018-12-13 21:12:05.786895,,
9UuMO6GiY5,446528712,2018-12-07 16:19:49.803289,A,2018-12-10 19:35:49.803289,2018-12-17 11:16:49.803289,98.0
8EMYFws9CD,644299413,2018-12-07 16:21:33.327880,D,2018-12-12 14:08:33.327880,,
7IAmSbKvB7,964963017,2018-12-07 16:23:39.836077,D,2018-12-11 22:37:39.836077,,
26hECFzrgI,251312608,2018-12-07 16:28:37.459032,D,2018-12-08 07:33:37.459032,,
T3QRtHhPxH,724984630,2018-12-07 16:29:10.475426,A,2018-12-09 11:50:10.475426,2018-12-11 18:29:10.475426,591.98
1OW0tfseqe,785991785,2018-12-07 16:49:34,A,2018-12-08 02:49:34,,
gf9cUUePIv,522450515,2018-12-07 16:59:33,A,2018-12-12 01:20:33,2018-12-18 04:07:33,481.1
6cAe1epI8M,113602319,2018-12-07 16:38:02.577469,D,2018-12-11 21:43:02.577469,,
13PK0qczd6,871791999,2018-12-07 16:44:22.507051,D,2018-12-12 14:34:22.507051,,
OhjrAix30Y,260509009,2018-12-07 16:50:17.845085,D,2018-12-12 17:43:17.845085,,
Arap5BpHPi,675875466,2018-12-07 16:53:31.957763,A,2018-12-08 09:04:31.957763,2018-12-12 16:46:31.957763,564.13
TGBoB2S83x,542144302,2018-12-07 17:02:17.064516,A,2018-12-11 23:54:17.064516,2018-12-16 04:54:17.064516,308.71
wEXgyZOH39,645251371,2018-12-07 17:05:46.322580,A,2018-12-13 05:42:46.322580,2018-12-19 21:35:46.322580,186.87
qVotciY62U,668351687,2018-12-07 17:10:00.645160,D,2018-12-14 08:23:00.645160,,
wk0OJM6pwh,267699110,2018-12-07 17:14:51.903224,D,2018-12-09 05:25:51.903224,,
4KZFspPIkL,167852823,2018-12-07 17:23:32.419352,A,2018-12-09 02:06:32.419352,,
hTjHmZlLr3,433718303,2018-12-07 17:04:47.032788,A,2018-12-12 15:11:47.032788,2018-12-14 01:28:47.032788,125.81
MlwBLdWh8S,785831471,2018-12-07 17:02:48.540985,A,2018-12-12 20:44:48.540985,2018-12-17 20:54:48.540985,245.02
j45MyzIz0Z,545141381,2018-12-07 17:06:31.081970,D,2018-12-12 05:50:31.081970,,
SIZmEgFyf5,683430114,2018-12-07 17:07:53.606561,A,2018-12-09 08:13:53.606561,2018-12-16 01:25:53.606561,669.97
v7WNbcjvBN,135083052,2018-12-07 17:12:03.163940,A,2018-12-12 05:23:03.163940,,
3Pt56z1OL8,274739735,2018-12-07 17:11:49.180334,A,2018-12-12 16:08:49.180334,,
8XpIbZeWE7,501943750,2018-12-07 17:14:58.229516,A,2018-12-09 09:44:58.229516,2018-12-12 06:59:58.229516,143.86
R97MUzeVAP,406534640,2018-12-07 17:17:39.754107,A,2018-12-14 16:21:39.754107,2018-12-20 09:26:39.754107,145.25
D7GXgzXiPr,205287550,2018-12-07 17:18:48.770501,D,2018-12-11 01:17:48.770501,,
qYmAPowU0o,527149728,2018-12-07 17:19:54.803289,D,2018-12-11 16:58:54.803289,,
fZoL88GkZS,236356293,2018-12-07 17:21:05.311486,D,2018-12-13 10:52:05.311486,,
RBCHgXjy6N,469426375,2018-12-07 17:23:14.852471,D,2018-12-11 00:33:14.852471,,
GUBlrcxu5J,929515542,2018-12-07 17:24:45.885259,D,2018-12-14 04:13:45.885259,,
8Wi3UsDs0j,304455122,2018-12-07 17:26:20.426244,D,2018-12-10 15:39:20.426244,,
VG3c5BuIw1,487189326,2018-12-07 17:30:06.475426,A,2018-12-09 20:53:06.475426,,
qv6HGOay8s,884735060,2018-12-07 17:32:13.294118,D,2018-12-10 12:55:13.294118,,
6oQJdarVCV,852250550,2018-12-07 17:38:21.235298,A,2018-12-09 08:37:21.235298,,
ZLUGoxWgm5,798808749,2018-12-07 17:42:02.882360,A,2018-12-11 20:31:02.882360,,
8Yc3tpjb8H,405665143,2018-12-07 17:44:14.470596,D,2018-12-08 20:45:14.470596,,
5IaMmQ8Y7a,488191093,2018-12-07 17:48:06.352950,D,2018-12-11 04:07:06.352950,,
JYRjCvHg8h,172050910,2018-12-07 17:49:51.705894,A,2018-12-09 21:14:51.705894,2018-12-15 03:29:51.705894,50.24
6KG47McAgL,656972558,2018-12-07 17:51:27.000012,D,2018-12-14 16:06:27.000012,,
s9BvcED8Kx,146744084,2018-12-07 17:56:03.941192,D,2018-12-08 00:53:03.941192,,
upJKJl8Ld6,518009572,2018-12-07 17:33:06.032788,D,2018-12-10 01:04:06.032788,,
H2GOs8ywN6,654155516,2018-12-07 17:35:14.049182,D,2018-12-13 04:29:14.049182,,
cYYvqDig0Y,550520183,2018-12-07 17:35:44.590167,D,2018-12-10 21:13:44.590167,,
m74KGeBgI7,856247718,2018-12-07 17:37:50.606561,A,2018-12-12 23:27:50.606561,2018-12-15 12:59:50.606561,247.97
HZuiukix0D,494943254,2018-12-07 17:40:16.114758,A,2018-12-14 10:26:16.114758,,
96UfwsO87Z,563894714,2018-12-07 17:40:19.163940,D,2018-12-09 05:07:19.163940,,
6glq92RG9K,987629204,2018-12-07 17:44:39.180334,A,2018-12-13 18:39:39.180334,2018-12-18 10:56:39.180334,203.09
V0WLSyPsg3,318017280,2018-12-07 17:44:41.196728,A,2018-12-08 06:11:41.196728,2018-12-15 05:35:41.196728,254.98
77JBeZxZEO,336321369,2018-12-07 17:43:16.213122,A,2018-12-07 22:18:16.213122,2018-12-11 01:11:16.213122,220.79
nqUizgCy2d,403355140,2018-12-07 17:46:40.721319,A,2018-12-12 07:39:40.721319,2018-12-14 23:13:40.721319,523.01
XHjTHjr1m8,665385581,2018-12-07 17:47:01.229516,D,2018-12-11 16:06:01.229516,,
zP4GCEDivI,500524668,2018-12-07 17:48:04.262304,D,2018-12-09 00:48:04.262304,,
e4LtKwOx2Q,454969422,2018-12-07 17:54:44.393456,D,2018-12-11 07:40:44.393456,,
EE34Y6ia3L,619193847,2018-12-07 17:59:34.442638,D,2018-12-12 14:06:34.442638,,
553INXqF48,664232966,2018-12-07 18:02:33.560440,D,2018-12-08 20:15:33.560440,,
6JKPUWs5wV,158031136,2018-12-07 18:05:01.923080,D,2018-12-14 08:45:01.923080,,
1tYxmypoJo,602339437,2018-12-07 18:08:24.604400,A,2018-12-10 20:25:24.604400,2018-12-14 18:37:24.604400,365.85
w5wKwRtPGY,632286662,2018-12-07 18:14:04.428580,D,2018-12-09 22:08:04.428580,,
23Gnp3XsR3,233084185,2018-12-07 18:17:24.670340,A,2018-12-08 21:31:24.670340,,
DMMzde1Q5S,706516543,2018-12-07 18:18:08.131880,A,2018-12-11 08:12:08.131880,,
Md24ohXvmR,373791860,2018-12-07 18:21:30.813200,D,2018-12-10 16:15:30.813200,,
8Yif2gtvpJ,517370609,2018-12-07 18:22:30.494520,D,2018-12-09 12:13:30.494520,,
JyAq5DpE2f,814693270,2018-12-07 18:23:30.274740,A,2018-12-10 21:42:30.274740,,
JDRrzgFj7u,570059261,2018-12-07 18:24:27.835180,D,2018-12-13 12:08:27.835180,,
00stnTFFQB,167323170,2018-12-07 18:26:59.076940,A,2018-12-09 15:59:59.076940,,
Ia8pMDAta4,498850246,2018-12-07 18:28:47.758260,A,2018-12-14 09:50:47.758260,2018-12-15 20:53:47.758260,458.66
p4HEZQCeCx,844234558,2018-12-07 18:29:29.098920,A,2018-12-08 16:24:29.098920,,
7HdDqzhojD,363709416,2018-12-07 18:01:48,D,2018-12-13 01:16:48,,
pyDCzbBA54,597537041,2018-12-07 18:14:29.536585,D,2018-12-09 04:08:29.536585,,
4lI1ObYd9C,610364318,2018-12-07 18:13:29.341463,D,2018-12-13 20:01:29.341463,,
bX8c8uAxs9,856112700,2018-12-07 18:15:19.048780,D,2018-12-10 03:17:19.048780,,
J2ccKjmX0p,364180507,2018-12-07 18:19:32.560975,D,2018-12-10 19:13:32.560975,,
8pDXbkwSkP,292401308,2018-12-07 18:21:48.365853,A,2018-12-12 18:04:48.365853,,
6TvUtRbyo9,979600479,2018-12-07 18:30:11.195121,D,2018-12-08 15:50:11.195121,,
LAX4EZdcGz,531319295,2018-12-07 18:37:41.929582,D,2018-12-11 12:45:41.929582,,
5E39OH9wXi,484895232,2018-12-07 18:37:51.338034,A,2018-12-11 13:03:51.338034,2018-12-16 08:27:51.338034,376.15
89A8DCxkXw,907614160,2018-12-07 18:42:21.507051,A,2018-12-12 20:15:21.507051,2018-12-19 18:22:21.507051,153.15
R55CxKFEwi,990044762,2018-12-07 18:47:05.971842,D,2018-12-09 15:23:05.971842,,
8OjNcbi37C,332237154,2018-12-07 18:47:18.732407,D,2018-12-13 14:07:18.732407,,
5NigE5AnSe,483551706,2018-12-07 18:54:54.366215,D,2018-12-14 14:41:54.366215,,
1uzDsntsNO,767093557,2018-12-07 18:57:36.831006,D,2018-12-09 06:40:36.831006,,
6WSg7naGHt,618266101,2018-12-07 18:58:33.535232,D,2018-12-11 04:32:33.535232,,
g4RaTWGfq8,308207340,2018-12-07 18:58:19.887345,A,2018-12-11 00:50:19.887345,2018-12-16 21:54:19.887345,91.07
v0JMNoifp5,950844382,2018-12-07 19:00:28.239458,A,2018-12-12 05:39:28.239458,,
t8oU0O2oqk,445129824,2018-12-07 18:34:51.129032,D,2018-12-11 11:34:51.129032,,
19ZOW4rpUS,762804842,2018-12-07 18:44:10.903224,D,2018-12-14 11:05:10.903224,,
QiaPT9BlwC,210967331,2018-12-07 18:46:44.967740,A,2018-12-11 06:15:44.967740,,
Q25YQFpa7B,682597935,2018-12-07 18:51:04.290320,D,2018-12-08 14:28:04.290320,,
5W71YogSio,112576934,2018-12-07 18:52:50.483868,A,2018-12-14 12:35:50.483868,2018-12-17 06:41:50.483868,365.72
0D7eUPaReG,598381454,2018-12-07 18:54:40.612900,D,2018-12-10 16:20:40.612900,,
lI8Ip1xqp7,761662769,2018-12-07 18:59:03.741932,A,2018-12-08 04:32:03.741932,,
LGlaXeOk1R,374904794,2018-12-07 19:11:40.294124,D,2018-12-13 15:53:40.294124,,
21IgBsdT8I,202027144,2018-12-07 19:14:19.764714,D,2018-12-14 16:27:19.764714,,
04ImoU9ovO,450437903,2018-12-07 19:20:43.000012,D,2018-12-14 15:25:43.000012,,
hc8Im4Ci13,748753875,2018-12-07 19:28:03.235310,A,2018-12-10 19:01:03.235310,,
4eDdBxKxfO,392921730,2018-12-07 19:02:47.714286,A,2018-12-13 18:50:47.714286,,
3da1B9odY3,324617560,2018-12-07 19:15:39.428574,D,2018-12-09 03:56:39.428574,,
YkryMvWS91,343271893,2018-12-07 19:15:06.142860,A,2018-12-11 08:00:06.142860,2018-12-16 08:48:06.142860,342.92
jZ2YfcV4er,469214679,2018-12-07 19:20:03.571432,D,2018-12-10 02:48:03.571432,,
klTM31LRv4,814612765,2018-12-07 19:26:23.857148,A,2018-12-10 18:45:23.857148,,
0T3LCi9IcU,296988820,2018-12-07 19:36:14.322580,D,2018-12-09 12:34:14.322580,,
Z9yMoJ5v6P,959951258,2018-12-07 19:37:30.387096,A,2018-12-10 21:40:30.387096,2018-12-13 19:14:30.387096,655.75
sV55VRyNgx,816156643,2018-12-07 19:41:42.580644,D,2018-12-14 00:02:42.580644,,
LH8rjxyr9Q,282902295,2018-12-07 19:43:00.838708,A,2018-12-08 23:53:00.838708,,
HYp7hhkA3B,356045647,2018-12-07 19:53:42.483868,D,2018-12-12 07:08:42.483868,,
b3wyn3GvaK,964398346,2018-12-07 19:55:57.677416,D,2018-12-09 04:11:57.677416,,
92AGpkGgqr,806861458,2018-12-07 19:31:55.714286,D,2018-12-12 20:27:55.714286,,
5rULUpZw0G,830186211,2018-12-07 19:41:30.285716,D,2018-12-11 19:14:30.285716,,
6J4YpzIWzI,871997807,2018-12-07 19:42:09.000002,A,2018-12-09 12:22:09.000002,,
5T3iuK4y4g,481747832,2018-12-07 19:43:42.428574,A,2018-12-11 20:52:42.428574,2018-12-18 17:39:42.428574,211.65
Ygrm9YgDCL,296087728,2018-12-07 19:45:53.857146,A,2018-12-14 18:26:53.857146,,
iB4nLyXu8v,714366097,2018-12-07 20:09:03.857144,A,2018-12-09 15:21:03.857144,2018-12-13 01:45:03.857144,225.67
3eJkPo1u3u,448470133,2018-12-07 20:11:46.000002,A,2018-12-08 11:00:46.000002,2018-12-12 02:35:46.000002,204.02
7CRnykHtFm,440536602,2018-12-07 20:14:54.428574,D,2018-12-08 19:33:54.428574,,
9j1M9AmxdD,439477967,2018-12-07 20:22:03.285718,D,2018-12-11 05:23:03.285718,,
zDMwGer94w,410635319,2018-12-07 20:24:42.428576,A,2018-12-08 23:12:42.428576,,
MHGr7SqS0P,185214911,2018-12-07 20:25:51.857148,D,2018-12-08 04:16:51.857148,,
vwNmK3yQ0G,419715157,2018-12-07 20:29:18.285720,A,2018-12-12 15:43:18.285720,,
F8lIjxAVnJ,897665440,2018-12-07 20:02:19,A,2018-12-11 07:22:19,,
SBiqqRvE8J,238127500,2018-12-07 20:11:31.545456,D,2018-12-13 06:47:31.545456,,
MBv2y6nQ8j,107618539,2018-12-07 20:14:21.181820,D,2018-12-10 21:00:21.181820,,
KRCNMNek6m,634749082,2018-12-07 20:19:54.454548,D,2018-12-10 08:40:54.454548,,
6ER0vENyLL,464715705,2018-12-07 20:22:26.090912,A,2018-12-08 00:07:26.090912,2018-12-10 22:56:26.090912,120.33
9qSS8d9b4g,211174322,2018-12-07 20:28:37.363640,D,2018-12-10 14:15:37.363640,,
ixkX8Gpzm3,574553298,2018-12-07 20:43:04.500000,A,2018-12-08 19:03:04.500000,2018-12-14 11:17:04.500000,511.14
vuDjdHHw0C,224618728,2018-12-07 20:43:34,A,2018-12-09 06:22:34,,
x5OuulTcQ7,746274880,2018-12-07 20:48:22.500000,D,2018-12-13 20:08:22.500000,,
6Lekh3Ox3T,588532857,2018-12-07 20:57:28,D,2018-12-09 20:23:28,,
Ta0D12NzK9,386858487,2018-12-07 21:05:11.636364,D,2018-12-09 02:50:11.636364,,
h2r2JTR0El,694368005,2018-12-07 21:08:38.272728,A,2018-12-11 04:35:38.272728,2018-12-16 09:20:38.272728,237.85
ALPIh80nJ1,782664730,2018-12-07 21:23:54.090912,D,2018-12-12 16:58:54.090912,,
wYyUNergK5,704106861,2018-12-07 21:25:29.727276,A,2018-12-09 03:53:29.727276,2018-12-11 00:34:29.727276,283.63
lPoZkyHO3W,276411006,2018-12-07 21:58:08,A,2018-12-13 14:43:08,2018-12-16 19:49:08,404.65
dRvfU47P4X,541969465,2018-12-07 21:35:38,A,2018-12-14 07:05:38,,
Di4VeAh8Tq,417004478,2018-12-07 21:40:23,D,2018-12-10 10:05:23,,
9VkA4duJiS,872000180,2018-12-07 22:11:29,D,2018-12-09 19:00:29,,
7I4Kd3P6G6,960569482,2018-12-07 22:14:32,D,2018-12-10 08:28:32,,
8KTCb3PwM0,662076700,2018-12-07 22:16:58,D,2018-12-08 08:35:58,,
XXPhpGwpo1,623362223,2018-12-07 23:11:10,D,2018-12-09 13:16:10,,
16N7gEMkRl,544837069,2018-12-07 23:17:05,A,2018-12-08 13:44:05,,
U7458QVs8n,535752112,2018-12-07 23:27:28,D,2018-12-14 06:09:28,,
OG7QWth5k2,142480086,2018-12-07 23:07:36,D,2018-12-10 13:54:36,,
jMZqIrLA9T,282107141,2018-12-07 11:46:50,D,2018-12-08 19:30:50,,
b4KPXHYzdH,208219734,2018-12-10 01:02:34,D,2018-12-16 18:15:34,,
zTYiRrknK3,949096289,2018-12-10 01:16:13,A,2018-12-10 07:18:13,2018-12-16 23:10:13,401.06
0joONmnzOb,441074001,2018-12-10 01:47:07,A,2018-12-12 06:29:07,2018-12-17 05:17:07,293.74
7wiy7H8tJQ,352862182,2018-12-10 02:32:40,A,2018-12-11 01:12:40,,
IPU0VQ4o8P,654704238,2018-12-10 04:00:13,A,2018-12-11 05:18:13,,
9yiIqUFE92,493942411,2018-12-10 04:47:09,D,2018-12-11 12:48:09,,
lS8WfWfkNE,960372091,2018-12-10 04:33:23,D,2018-12-12 17:04:23,,
kLxZaWvu50,414057755,2018-12-10 05:32:33,D,2018-12-13 21:50:33,,
1F1W1HmJx0,794852804,2018-12-10 06:09:56.909092,D,2018-12-13 20:28:56.909092,,
3H0o2a7PdV,225533425,2018-12-10 06:19:15.818184,D,2018-12-16 15:11:15.818184,,
IbC4ZAdPN9,361780292,2018-12-10 06:28:14.363640,D,2018-12-14 00:05:14.363640,,
iW3AWeIWwy,428089074,2018-12-10 06:43:06,A,2018-12-13 16:49:06,,
WOGy5gXr4H,893358820,2018-12-10 07:07:07.322580,D,2018-12-12 00:42:07.322580,,
62TOXNqOA3,795420038,2018-12-10 07:06:01.387096,D,2018-12-15 09:39:01.387096,,
8sHXFxzyQG,793714871,2018-12-10 07:09:11.516128,D,2018-12-11 00:27:11.516128,,
KU7HlOZtez,197490789,2018-12-10 07:11:53.645160,D,2018-12-11 23:18:53.645160,,
a0UExdCadn,179867967,2018-12-10 07:19:39.161288,D,2018-12-11 12:33:39.161288,,
QkOleLUf3u,923216721,2018-12-10 07:25:43.612900,D,2018-12-13 16:43:43.612900,,
2xXTpwVkQC,274992893,2018-12-10 07:26:15.741932,D,2018-12-11 03:19:15.741932,,
ZLFxPf7x5Y,360199167,2018-12-10 07:27:44.806448,D,2018-12-15 23:12:44.806448,,
J65KwICkFV,458354960,2018-12-10 07:02:25,A,2018-12-12 22:18:25,,
M616T3nYrC,390510523,2018-12-10 07:15:25,D,2018-12-11 22:56:25,,
4XNApAFgsX,697759317,2018-12-10 07:26:18,A,2018-12-10 23:08:18,2018-12-14 13:35:18,344.4
lGiDIw1o5Q,588322779,2018-12-10 07:41:09.222218,D,2018-12-11 12:46:09.222218,,
0ojpXWPw5T,662406898,2018-12-10 07:42:02.333328,A,2018-12-15 19:17:02.333328,2018-12-22 04:13:02.333328,165.79
Q2cJlvOvYk,184189691,2018-12-10 07:51:21.222210,D,2018-12-12 17:15:21.222210,,
MmH8dQjmUv,634466738,2018-12-10 07:57:55.999984,A,2018-12-14 11:51:55.999984,,
dymzY3Cb6X,730904914,2018-12-10 07:59:40.111094,D,2018-12-11 10:15:40.111094,,
8YU2Yy0cWc,178834260,2018-12-10 08:04:27.217820,D,2018-12-14 14:38:27.217820,,
e3Ibe57Kql,325501485,2018-12-10 08:04:21.861384,D,2018-12-10 15:10:21.861384,,
2SjYdAidAM,574050211,2018-12-10 08:07:22.970294,A,2018-12-16 06:45:22.970294,2018-12-18 14:55:22.970294,414.68
Y49Lgp4g1K,579234878,2018-12-10 08:12:20.693062,D,2018-12-11 07:37:20.693062,,
5EGxoqfN50,513206663,2018-12-10 08:18:02.554446,A,2018-12-16 10:24:02.554446,2018-12-21 16:49:02.554446,157.96
8eI0peZfri,960021192,2018-12-10 08:18:11.376228,D,2018-12-12 17:17:11.376228,,
HRAKweGM6V,806883218,2018-12-10 08:20:27.059394,A,2018-12-11 16:31:27.059394,2018-12-16 09:53:27.059394,89.66
8H20spPFIE,305103035,2018-12-10 08:26:45.316816,D,2018-12-11 07:59:45.316816,,
pcmID8hEj3,305376276,2018-12-10 08:29:44.712854,D,2018-12-16 20:39:44.712854,,
Uo7e4VJmM3,185755138,2018-12-10 08:08:49.909092,D,2018-12-16 07:16:49.909092,,
IQEWQnsla1,912415157,2018-12-10 08:18:12.818184,D,2018-12-13 13:59:12.818184,,
36XKvgTpl6,103020590,2018-12-10 08:42:12.634146,D,2018-12-10 23:26:12.634146,,
mP1B8R3hfV,934051177,2018-12-10 08:50:41.365853,D,2018-12-15 18:22:41.365853,,
1QlRazB18D,520034169,2018-12-10 08:57:26.585365,D,2018-12-13 08:46:26.585365,,
evMVjXPtV4,834056623,2018-12-10 08:58:25.390243,D,2018-12-13 19:48:25.390243,,
7u4aNnnBsh,696351424,2018-12-10 08:35:44.636364,A,2018-12-14 09:25:44.636364,2018-12-20 20:44:44.636364,435.7
4LM80bSCxd,473897247,2018-12-10 08:38:08.272728,D,2018-12-13 19:12:08.272728,,
Y9DHoTAMGT,456953690,2018-12-10 09:04:03.500000,D,2018-12-15 01:49:03.500000,,
7ZNUtiSk3l,632772938,2018-12-10 09:15:50.500000,D,2018-12-15 09:06:50.500000,,
0QNtI3GsbF,291649110,2018-12-10 09:04:45.714286,D,2018-12-13 11:52:45.714286,,
Wy1oLZeb3R,750452634,2018-12-10 09:07:18.571430,D,2018-12-12 09:48:18.571430,,
Az6Z7opsFd,795109683,2018-12-10 09:18:40.571432,D,2018-12-10 22:07:40.571432,,
V5J6V3xj70,243998254,2018-12-10 09:20:23.285718,D,2018-12-11 18:46:23.285718,,
K3FB5vNUGk,140588414,2018-12-10 09:28:03.857148,D,2018-12-14 22:10:03.857148,,
aWbFKcHM03,806794512,2018-12-10 09:31:10.285720,D,2018-12-14 06:36:10.285720,,
qQS9PXfi1i,663150854,2018-12-10 10:00:06.363640,A,2018-12-12 20:22:06.363640,2018-12-14 16:20:06.363640,102.77
7tgCZBPQBX,775370659,2018-12-10 09:42:55.838708,D,2018-12-17 02:54:55.838708,,
uz7qG3d6JQ,323531236,2018-12-10 09:44:38.903224,D,2018-12-15 03:58:38.903224,,
p2pY2oSYdY,710314893,2018-12-10 09:55:07.548384,D,2018-12-13 20:56:07.548384,,
0I4DuIthed,430389844,2018-12-10 09:57:33.806448,D,2018-12-16 06:54:33.806448,,
HnpLAx8Y4A,808506358,2018-12-10 10:00:34.870964,D,2018-12-11 17:15:34.870964,,
0dQNb2XfQc,857985069,2018-12-10 10:04:24.636364,A,2018-12-15 12:05:24.636364,2018-12-20 05:41:24.636364,121.66
A8oUQc6N9d,697452352,2018-12-10 10:11:29.909092,D,2018-12-12 21:01:29.909092,,
DtxqQ1Pl4B,151267556,2018-12-10 10:18:58.818184,D,2018-12-12 15:31:58.818184,,
4qsUdwHjkT,718425256,2018-12-10 10:01:30,A,2018-12-14 11:38:30,2018-12-20 12:12:30,223.59
faScG407z5,276522910,2018-12-10 10:08:16.121951,D,2018-12-14 16:54:16.121951,,
56M1dwYwaD,389978276,2018-12-10 10:26:15.682926,D,2018-12-15 06:42:15.682926,,
l3IQlWuVMY,753729889,2018-12-10 10:41:16.672137,D,2018-12-12 11:14:16.672137,,
MmgJo9RP4G,700523064,2018-12-10 10:42:51.196728,D,2018-12-11 20:31:51.196728,,
wuFlBcO16O,848264670,2018-12-10 10:44:31.721319,D,2018-12-14 00:39:31.721319,,
RLnLbKmaO5,626397717,2018-12-10 10:49:38.770501,D,2018-12-14 05:51:38.770501,,
9x2WTc9D5V,339219973,2018-12-10 10:53:10.344274,A,2018-12-13 18:05:10.344274,2018-12-16 21:24:10.344274,240.19
swjN2Orzu5,315131410,2018-12-10 10:55:09.868865,A,2018-12-15 15:19:09.868865,,
A9YZRokSIb,928047905,2018-12-10 10:53:55.885259,A,2018-12-15 14:48:55.885259,2018-12-21 19:19:55.885259,154.29
2y5aA3zHbZ,631359285,2018-12-10 10:55:52.393456,D,2018-12-14 06:46:52.393456,,
x0HepUopAr,764859474,2018-12-10 11:08:44.622955,D,2018-12-16 02:07:44.622955,,
6zf0RuxSYu,932360477,2018-12-10 11:14:13.721319,D,2018-12-17 06:43:13.721319,,
j5YwULEe42,482698157,2018-12-10 11:17:03.245910,A,2018-12-11 08:02:03.245910,,
EeRN4yhr49,940719321,2018-12-10 11:18:18.278698,D,2018-12-16 01:45:18.278698,,
I2zfZCVj0Q,528281600,2018-12-10 11:21:00.311486,A,2018-12-13 00:28:00.311486,2018-12-19 10:21:00.311486,202.81
N2W5FatC0z,750996243,2018-12-10 11:22:31.852471,A,2018-12-11 16:14:31.852471,2018-12-17 22:44:31.852471,254.57
CA71WU2qNu,931692992,2018-12-10 11:25:01.885259,D,2018-12-13 14:01:01.885259,,
jUb8DTzM8R,118131303,2018-12-10 11:25:48.918047,A,2018-12-15 13:43:48.918047,2018-12-18 15:00:48.918047,173.31
fi0AranyDB,450582234,2018-12-10 11:41:42.545456,D,2018-12-13 12:16:42.545456,,
alDt8Xdtz0,550046459,2018-12-10 11:46:15.181820,D,2018-12-11 20:06:15.181820,,
57QKKnzF82,653426811,2018-12-10 11:31:52,A,2018-12-11 10:49:52,2018-12-15 21:46:52,226.59
